users,sensors,iteration,response_time,status_code,exec_time_ms,users_grouped
1,1,4,248.05164400004287,200,29.106819000048745,1
1,1,4,150.76523400000497,200,29.551338999908694,1
1,1,4,245.39092299994536,200,30.06756199999927,1
1,1,4,153.3337500000016,200,30.865799000025618,1
1,1,4,240.8500170000707,200,29.340729999944415,1
1,1,4,145.85861199998362,200,29.384831999891503,1
1,1,4,254.1436189999331,200,29.92475700000341,1
1,1,4,151.55706900009136,200,29.79104999997162,1
1,1,4,239.65756400002647,200,30.1449670000693,1
1,1,4,248.48956400001043,200,29.764949000082197,1
1,1,4,147.83260100000462,200,29.87855399999262,1
1,1,4,247.82743299999765,200,29.06481699994856,1
1,1,4,146.37993500002722,200,28.95971299994926,1
1,1,4,240.68261000002167,200,31.77184000003308,1
1,1,4,150.42341800005943,200,30.356876000041666,1
1,1,4,242.28073400001904,200,30.64736500004983,1
1,1,4,245.1617259999921,200,29.913142000054904,1
1,1,4,151.1255620000611,200,29.101517000071908,1
1,1,4,246.05315300004804,200,30.491061000020636,1
1,1,4,150.6804480000028,200,31.04607800003123,1
1,1,4,245.997052000007,200,28.905211000051168,1
1,1,4,148.27027199999065,200,29.349225000032675,1
1,1,5,157.0830499999829,200,30.6650659999832,1
1,1,5,246.57587000001513,200,30.9176739999657,1
1,1,5,148.90989200000604,200,30.015545999958704,1
1,1,5,244.65330900000026,200,30.73606899999959,1
1,1,5,154.29466199998387,200,32.43162199999006,1
1,1,5,254.17620899997928,200,30.598964000091655,1
1,1,5,145.84439600002952,200,30.387756999971316,1
1,1,5,248.25912300002528,200,30.469859999925575,1
1,1,5,152.67751100009264,200,30.492859999981192,1
1,1,5,238.110003000088,200,29.703735999987657,1
1,1,5,246.1097550000204,200,30.136350000020684,1
1,1,5,146.5244169999096,200,29.623733999983415,1
1,1,5,241.8159190000324,200,29.106116999969345,1
1,1,5,146.95663099996636,200,30.075547000024017,1
1,1,5,259.72701700004563,200,30.42104299993298,1
1,1,5,146.13505499994517,200,30.07632799995008,1
1,1,5,240.72783200006143,200,29.535104999922623,1
1,1,5,151.63359799998943,200,30.109929999980523,1
1,1,5,240.92444099994736,200,29.812816000003295,1
1,1,5,258.8615330000721,200,29.655810000008387,1
1,1,5,150.5837509999992,200,29.147287999990112,1
1,1,5,245.8175570000094,200,30.297538000013446,1
1,1,5,146.31566299999577,200,29.685211000014533,1
1,1,5,247.03241100007745,200,29.723112000056062,1
1,1,5,156.05219200006104,200,30.37464099998033,1
1,1,5,240.78723499997068,200,29.71031199990648,1
1,1,5,251.08948899992356,200,31.039971000041078,1
1,1,5,148.39955399997962,200,30.529849000004106,1
1,1,5,246.2262760000158,200,29.519004000007953,1
1,1,5,148.13394299994798,200,29.902820999950563,1
1,1,5,243.90907300005438,200,30.01062600003479,1
1,1,5,152.13141900005667,200,29.561605999901985,1
1,1,5,248.9582960000689,200,30.549049000001105,1
1,1,5,149.51940299999933,200,30.637752999950862,1
1,1,5,261.78506300004756,200,46.825067999975545,1
1,1,5,152.57233900001665,200,31.367584999998144,1
1,1,5,248.55177799997819,200,30.396141999972315,1
1,1,5,151.4720899999702,200,31.540492999965863,1
1,1,5,257.1273569999448,200,30.9317659999806,1
1,1,5,147.47261299999082,200,30.12103000003208,1
1,1,5,239.01825600000848,200,30.925666000030105,1
1,1,5,147.47401299996454,200,30.185332999963066,1
1,1,5,238.19641999989472,200,29.8431180000307,1
1,1,5,244.58970300008787,200,30.37284100003035,1
1,1,5,147.50191500002074,200,29.667310000036196,1
1,1,5,249.9011379999274,200,31.346585000051164,1
1,1,5,158.6289060001036,200,29.560306000007586,1
1,1,5,254.18966999995973,200,37.499464999996235,1
1,1,5,157.4752899999794,200,32.92266100004326,1
1,1,5,269.0173400000049,200,30.358746999922914,1
1,1,5,148.14507500000218,200,29.64201600002525,1
1,1,5,237.4203370000032,200,29.788521999989825,1
1,1,5,242.72687299992413,200,31.344990999969014,1
1,1,5,148.89080800003285,200,29.944729000021653,1
1,1,5,244.51965299999756,200,30.019733000017368,1
1,1,5,165.4329420000522,200,30.575757000065096,1
1,1,5,151.64383100000123,200,29.43130599999222,1
1,1,5,236.52319799998622,200,30.251642999928663,1
1,1,5,244.09323400004723,200,29.165493999926184,1
1,1,5,152.7805810000018,200,31.72770899993793,1
1,1,5,247.88610200005223,200,30.066734000001816,1
1,1,5,165.26153500001328,200,30.678561999934573,1
1,1,5,247.79639899998074,200,30.61335899997175,1
1,1,5,146.35209499999746,200,30.03353299993705,1
1,1,5,259.1871029999311,200,30.6358600000749,1
1,1,5,152.67107700003635,200,29.579513000044244,1
1,1,5,254.4000909999795,200,30.847569000002295,1
1,1,5,148.51389199998266,200,30.620159000022795,1
1,1,5,242.05074299993612,200,29.63451499999792,1
1,1,5,147.87766300003113,200,30.310344999975314,1
1,1,5,252.45510399997784,200,33.77890000001571,1
1,1,5,148.87930800000504,200,29.738019999967946,1
1,1,5,244.2349400000694,200,30.107336000014584,1
1,1,5,154.25814699995044,200,31.859914000051504,1
1,1,5,256.60748899997543,200,31.89261600005011,1
1,1,5,260.69667100000515,200,30.032833000063874,1
1,1,5,145.97797900000842,200,28.428861999941546,1
1,1,5,261.9157249999944,200,30.63246000010622,1
1,1,5,158.74565299998267,200,31.803212999989228,1
1,1,5,286.32312100000945,200,30.86237100001199,1
1,1,5,174.33314599998084,200,29.801723999980823,1
1,1,5,250.7732419999229,200,31.548301000043466,1
1,1,5,162.34731199995167,200,32.12262699992152,1
1,1,5,244.47956200003773,200,31.19438600003832,1
1,1,5,267.09346700010883,200,34.17001799994068,1
1,1,5,155.32170000005863,200,28.843082000094,1
1,1,5,266.83795500002816,200,30.137238000065736,1
1,1,5,151.70163900006628,200,29.664117999914197,1
1,1,5,244.81757699993523,200,29.507911000109743,1
1,1,5,163.26845399999002,200,33.49028799993903,1
1,1,5,263.2119940000166,200,40.26678900004299,1
1,1,5,253.21935000010853,200,30.62365999994654,1
1,1,5,148.1718830000318,200,29.627215999994405,1
1,1,5,257.6605470000004,200,27.044600999943214,1
1,1,5,159.21217299990076,200,35.75868799998716,1
1,1,5,268.7435399999458,200,31.680907999998453,1
1,1,5,161.19946200001323,200,30.11733899995761,1
1,1,5,278.82098700001734,200,29.814825000016754,1
1,1,5,165.61655800001063,200,31.827114000066103,1
1,1,5,267.4938850000217,200,31.783511999947223,1
1,1,5,162.39211499998873,200,30.58965899992927,1
1,1,5,264.4872509999914,200,30.05513499999779,1
1,1,5,153.75223099999857,200,30.054435000010926,1
1,1,5,259.8534449999761,200,30.4886549999992,1
1,1,5,166.99181900003168,200,35.95659699999487,1
1,1,5,262.6797709999664,200,32.37093799998547,1
1,1,5,145.79437700001563,200,29.02359000006527,1
1,1,5,260.765284999934,200,32.24823199991533,1
1,1,5,258.54568500005826,200,36.48692000001574,1
1,1,5,174.18103399995744,200,29.816724000056638,1
1,1,5,265.1557739999362,200,31.052379000016117,1
1,1,5,158.76864999995632,200,32.2663320000629,1
1,1,5,273.8766609999175,200,36.5447229999063,1
1,1,5,170.32336299996587,200,33.67289499999515,1
1,1,5,264.93046400003095,200,31.21348600006968,1
1,1,5,171.4536130000397,200,36.562924000008934,1
1,1,5,255.57954800001426,200,31.30238999995072,1
1,1,6,185.18292199996722,200,32.100425000066934,1
1,1,6,266.624438000008,200,31.61070400005883,1
1,1,6,157.17087799998808,200,30.23864300007517,1
1,1,6,244.2439449999938,200,31.05067899991809,1
1,1,6,152.57617500003562,200,30.10373699999036,1
1,1,6,245.01467899995077,200,30.01273300003504,1
1,1,6,269.6328719999883,200,30.799967999996625,1
1,1,6,152.27936099995532,200,32.03462299995863,1
1,1,6,264.88976199993886,200,31.402694000007614,1
1,1,6,163.19684600000528,200,30.75546500008386,1
1,1,6,255.48744399998213,200,31.856414000003497,1
1,1,6,187.813938999966,200,35.20166300006622,1
1,1,6,284.2781260000038,200,30.730864999895857,1
1,1,6,150.55388700000094,200,30.729565000001458,1
1,1,6,244.98018099995988,200,29.93642900003124,1
1,1,6,150.48028400008207,200,29.092891999994208,1
1,1,6,252.7271249999785,200,30.303846000037993,1
1,1,6,148.84821100008594,200,30.451152999944497,1
1,1,6,239.40813299998354,200,29.46580900004392,1
1,1,6,148.95771599992713,200,31.630904999929044,1
1,1,6,249.22987000002195,200,34.729742999957125,1
1,1,6,153.36131199990177,200,29.99183199995059,1
1,1,6,235.36815400007072,200,29.757421999988765,1
1,1,6,247.03487199997198,200,29.95672999998078,1
1,1,6,158.3075309999913,200,34.86204800003634,1
1,1,6,246.79836199993588,200,30.860971000038262,1
1,1,6,146.18709299998045,200,29.68571899998551,1
1,1,6,253.58476299993526,200,31.711908000033873,1
1,1,6,146.0515869999881,200,28.493864999973084,1
1,1,6,251.19385699997565,200,29.595915000072637,1
1,1,6,147.9910729999574,200,30.480653000040547,1
1,1,6,238.0089709999993,200,30.06223600004887,1
1,1,6,239.87595399989914,200,29.6546170000056,1
1,1,6,148.79390800001602,200,29.5485120000194,1
1,1,6,248.46953600001598,200,32.461242000067614,1
1,1,6,154.72387200009052,200,29.204296999978396,1
1,1,6,249.94360100004087,200,30.789468000079978,1
1,1,6,152.96319399999447,200,30.610458999944967,1
1,1,6,242.89608799995221,200,30.03993499999069,1
1,1,6,254.3050949999497,200,29.756121999980678,1
1,1,6,149.63764599997376,200,30.78896799991071,1
1,1,6,249.29477199998473,200,32.30183400000897,1
1,1,6,145.93658199999027,200,29.09699199994975,1
1,1,6,245.18938999995044,200,30.064636000020073,1
1,1,6,147.61096300003373,200,28.74967800005379,1
1,1,6,257.8259629999593,200,29.327604000059182,1
1,1,6,149.33394000001954,200,29.673019000028944,1
1,1,6,241.51433800000177,200,30.189341999971475,1
1,1,6,146.32260500002303,200,30.337647999999717,1
1,1,6,241.28792800001975,200,29.509211999993568,1
1,1,6,145.75738099995306,200,29.073893000031603,1
1,1,6,239.4794470000079,200,29.812726000045586,1
1,1,6,152.94149999999718,200,30.356750000009924,1
1,1,6,236.54161699994347,200,28.2778570000346,1
1,1,6,150.00106900004084,200,30.399251999938315,1
1,1,6,239.29793900003915,200,30.296247000023868,1
1,1,6,249.66389999997318,200,29.68462000001182,1
1,1,6,152.3505740000246,200,31.063980999988416,1
1,1,6,250.73104799992052,200,33.7726019999991,1
1,1,6,168.25508099998387,200,30.59986100004153,1
1,1,6,240.26228199988964,200,29.85512700001891,1
1,1,6,152.57898400000158,200,29.59521599996151,1
1,1,6,246.42755699994723,200,28.552370000056726,1
1,1,6,153.49602399999185,200,29.559513999970477,1
1,1,6,278.11286499991184,200,33.84880500004783,1
1,1,6,310.9620250000944,200,31.9185189999871,1
1,1,6,168.52979299994786,200,32.30223599996407,1
1,1,6,263.788427999998,200,30.257946000006086,1
1,1,6,151.95175600001676,200,30.330949000017426,1
1,1,6,242.27937099999508,200,28.990088999989894,1
1,1,6,147.859273999984,200,29.303202999926725,1
1,1,6,241.7386480000232,200,32.109328000046844,1
1,1,6,247.21629100008613,200,31.02817900003174,1
1,1,6,149.33264000001145,200,29.616916999998466,1
1,1,6,247.59540800005198,200,32.78325799999493,1
1,1,6,155.07399499995245,200,31.717909999997573,1
1,1,6,270.23410200001763,200,29.983030999915172,1
1,1,6,154.96098000005532,200,30.034333000003244,1
1,1,6,259.63602700005595,200,29.726718999995683,1
1,1,6,150.8523969999942,200,33.29067800007124,1
1,1,6,248.28342399996473,200,29.33690299994396,1
1,1,6,152.71697999992284,200,30.939473999978873,1
1,1,6,252.30330200008666,200,30.25564300003225,1
1,1,6,148.15647799991893,200,29.331301999945936,1
1,1,6,242.09144899998591,200,30.23394299998472,1
1,1,6,166.0335709999572,200,30.658061999929487,1
1,1,6,244.0884369999594,200,29.275998999992225,1
1,1,6,155.2045910000288,200,31.275789000005716,1
1,1,6,245.5441020000535,200,31.298289999995177,1
1,1,6,242.9536869999538,200,30.304146000048604,1
1,1,6,153.20320199998605,200,29.705017999958727,1
1,1,6,244.6304610000425,200,29.31960099999742,1
1,1,6,146.13418900000852,200,29.512110000041503,1
1,1,6,240.07755899992844,200,30.08203600006709,1
1,1,6,150.427579000052,200,30.153438999946047,1
1,1,6,239.99235600001612,200,29.653916000029312,1
1,1,6,154.0829410000697,200,32.439339999996264,1
1,1,6,244.00693400002638,200,30.30194500001926,1
1,1,6,241.56222500005242,200,29.282899999998335,1
1,1,6,147.87966599999436,200,28.949184999987665,1
1,1,6,244.84967099999722,200,29.99733199999355,1
1,1,6,150.35367600000882,200,30.13903799990203,1
1,1,6,247.73689900007412,200,28.92858499990325,1
1,1,6,150.6329880000976,200,29.943829000103506,1
1,1,6,242.75867900007597,200,29.755221999948844,1
1,1,6,267.0720580000534,200,29.297300999928666,1
1,1,6,149.58434100003615,200,30.023432999996658,1
1,1,6,252.67611899994336,200,32.349835999980314,1
1,1,6,153.95702299997538,200,30.297403000076883,1
1,1,6,254.73065500000303,200,30.178298000009818,1
1,1,6,150.6994809999469,200,29.84608399992794,1
1,1,6,245.07334000008996,200,29.78848099996867,1
1,1,6,153.31469299997025,200,29.696477000015875,1
1,1,6,243.44136999991406,200,31.15063999996437,1
1,1,6,149.89394700000958,200,29.930487999990874,1
1,1,6,258.98433800000475,200,29.564571000037176,1
1,1,6,150.661479000064,200,29.21025600005578,1
1,1,6,251.5133169999899,200,30.574315000080787,1
1,1,6,153.36259599996538,200,31.464353000046685,1
1,1,7,157.22646200003965,200,30.824925000047187,1
1,1,7,239.9079179999717,200,29.16525399996317,1
1,1,7,250.55397599999196,200,29.60867399997369,1
1,1,7,150.988094000013,200,30.12369599991871,1
1,1,7,246.63870799997767,200,30.099094999968656,1
1,1,7,149.916146999999,200,28.802539000025718,1
1,1,7,240.69445199995698,200,29.834382999979425,1
1,1,7,146.75431099999514,200,29.96828900006676,1
1,1,7,244.11029899999903,200,29.22495699999672,1
1,1,7,148.63859299998694,200,30.078694000053474,1
1,1,7,235.8801449998964,200,29.396464000001288,1
1,1,7,242.02510299994628,200,29.285832000027767,1
1,1,7,150.82826100001512,200,28.71550599991224,1
1,1,7,250.61279900000955,200,30.347980999977153,1
1,1,7,150.32103700002608,200,30.221975000017665,1
1,1,7,247.0203359999914,200,30.37718199993833,1
1,1,7,172.27623599990238,200,32.62828399999762,1
1,1,7,238.70665699996607,200,30.751699000006738,1
1,1,7,259.1695889999528,200,31.097714999987147,1
1,1,7,147.99883199998476,200,29.797154999982922,1
1,1,7,250.97821600002135,200,29.793054999913693,1
1,1,7,151.2042780000229,200,30.992809999929705,1
1,1,7,254.0481550000777,200,30.300278000026992,1
1,1,7,149.1598840000279,200,29.357635999986087,1
1,1,7,251.65794700001243,200,30.110069999977895,1
1,1,7,149.9463210000158,200,29.087722999975085,1
1,1,7,254.84259200004544,200,30.739597999968282,1
1,1,7,158.94572899992454,200,29.899259999979222,1
1,1,7,250.8491099999901,200,30.300777999968886,1
1,1,7,153.60668600010285,200,32.038957000054324,1
1,1,7,244.24540899997282,200,30.743498999981966,1
1,1,7,148.03873300002124,200,30.17437300002257,1
1,1,7,247.18694299997424,200,32.10896000007324,1
1,1,7,148.21124200000213,200,30.981809999957477,1
1,1,7,242.35452400000668,200,29.61204700000053,1
1,1,7,243.3490690000326,200,30.7635990000108,1
1,1,7,149.90781899996364,200,30.917606000002706,1
1,1,7,256.01054399999157,200,28.194281999958548,1
1,1,7,150.32313699998667,200,31.062613000017336,1
1,1,7,239.8905109999987,200,29.71345100002054,1
1,1,7,155.3359660000524,200,29.3364339999016,1
1,1,7,238.97806999991644,200,29.29813200000808,1
1,1,7,147.4375059999602,200,30.591290999950616,1
1,1,7,237.13641599999846,200,30.514085999925555,1
1,1,7,263.82954600001085,200,31.064613000012287,1
1,1,7,169.53155400005926,200,38.33136599996578,1
1,1,7,279.0303849999418,200,31.826948999992055,1
1,1,7,159.69167500009007,200,30.78499900004772,1
1,1,7,270.2139560000205,200,31.847749999997177,1
1,1,7,153.73338500000955,200,29.848353000033967,1
1,1,7,305.8080890000383,200,32.63048799999524,1
1,1,7,260.1723669999956,200,30.379279000044335,1
1,1,7,159.92868700004692,200,36.94079799993233,1
1,1,7,282.6777629999242,200,31.479532000048494,1
1,1,7,157.67527599996356,200,31.621540000060122,1
1,1,7,276.05974099992636,200,32.98640599996361,1
1,1,7,178.08316999992257,200,31.144017000087842,1
1,1,7,268.4777709999935,200,33.92195100002482,1
1,1,7,168.62201000003552,200,31.575738000015008,1
1,1,7,272.35245999997915,200,30.61438999998245,1
1,1,7,159.7073759999148,200,30.20717100002912,1
1,1,7,271.72972999994727,200,31.27872299990031,1
1,1,7,162.92263200000434,200,30.799500000057378,1
1,1,7,269.1146030000482,200,30.57058899992171,1
1,1,7,168.52850599991598,200,41.209907000052226,1
1,1,7,293.1978749999189,200,34.51078000000507,1
1,1,7,169.8775709999154,200,32.04096000001755,1
1,1,7,271.92944000000807,200,32.41567899999609,1
1,1,7,273.3542089999901,200,32.188766999979634,1
1,1,7,159.41516099996988,200,30.79099900003257,1
1,1,7,274.8999840000579,200,31.762046000039845,1
1,1,7,160.43881199993848,200,32.09326199998941,1
1,1,7,265.80954200005635,200,31.46003100005146,1
1,1,7,159.6985209999957,200,29.63975400007257,1
1,1,7,270.05653700007315,200,32.90520300004118,1
1,1,7,160.39852799997334,200,29.523848000053476,1
1,1,7,266.15895899999487,200,31.216925999956402,1
1,1,7,272.8358639999442,200,32.12246700002197,1
1,1,7,164.80972900001234,200,30.31268499989892,1
1,1,7,269.62171699994997,200,30.098375000079614,1
1,1,7,163.32996099993125,200,31.791451999993114,1
1,1,7,265.5973329999597,200,32.313076000036745,1
1,1,7,154.9178770000026,200,30.34198600005311,1
1,1,7,271.5362040000855,200,31.720649000021695,1
1,1,7,273.5632970000097,200,31.586743000048045,1
1,1,7,170.42888599996786,200,31.762750999973832,1
1,1,7,266.1396579999291,200,31.03451800006951,1
1,1,7,166.99702899995827,200,30.79720699997779,1
1,1,7,273.9593149999564,200,30.977614999983416,1
1,1,7,160.80214600003728,200,31.973260000086157,1
1,1,7,289.1808110000511,200,31.407735000016146,1
1,1,7,162.08810400007678,200,31.618544000025395,1
1,1,7,295.46389799997996,200,32.38068000007388,1
1,1,7,177.6992180000434,200,30.48669300005713,1
1,1,7,263.667645000055,200,33.95835100002387,1
1,1,7,165.6907689999798,200,30.860809999921912,1
1,1,7,261.3396389999707,200,30.859510000027512,1
1,1,7,161.50427800005218,200,30.41238900004828,1
1,1,7,257.44496000004347,200,30.405389000065952,1
1,1,7,159.77910000003703,200,31.460336999998617,1
1,1,7,257.1177450000732,200,30.23348099998202,1
1,1,7,268.67517400000906,200,32.01486199998271,1
1,1,7,165.33375300002717,200,30.731403999993745,1
1,1,7,271.8318629999885,200,31.957183000031364,1
1,1,7,166.06388499997138,200,31.654069999945023,1
1,1,7,266.04791199997635,200,31.243851999988692,1
1,1,7,152.2953899999493,200,28.418829000088408,1
1,1,7,263.0832830000145,200,33.12053299998752,1
1,1,7,163.21466299996246,200,30.18370600000253,1
1,1,7,261.0358949999636,200,31.753573999935725,1
1,1,7,265.43698499995116,200,30.96693999998479,1
1,1,7,162.91594899996653,200,32.035985999982586,1
1,1,7,284.96243000006416,200,30.52082099998188,1
1,1,7,149.274959999957,200,30.08800199995676,1
1,1,8,157.33810799997627,200,30.243408999922394,1
1,1,8,242.42808999997578,200,30.52122100007182,1
1,1,8,251.09676599993236,200,30.38871499995821,1
1,1,8,152.858513999945,200,31.482663000019784,1
1,1,8,281.83029499996337,200,29.404172999988987,1
1,1,8,151.89597300002333,200,28.910851000091498,1
