users,sensors,iteration,response_time,status_code,exec_time_ms,users_grouped
1,1,5,156.1402059996908,200,31.84032900026068,1
1,1,5,254.8601360012981,200,30.438465999395703,1
1,1,5,155.52507800020976,200,31.76322500075912,1
1,1,5,254.63512500027718,200,31.7289240010723,1
1,1,5,155.85899299912853,200,30.950489001043024,1
1,1,5,252.44522800130653,200,30.75567999985651,1
1,1,5,154.72894300000917,200,30.86708499904489,1
1,1,5,252.9278490001161,200,31.93733300031454,1
1,1,5,155.94969800076797,200,31.522413999482524,1
1,1,5,249.0621220003959,200,30.7832859998598,1
1,1,5,154.89367700138246,200,30.86228999927698,1
1,1,5,244.85492000167142,200,30.87069100001827,1
1,1,5,255.38072800009104,200,30.902892000085558,1
1,1,5,155.00188199985132,200,31.04159900067316,1
1,1,5,250.43328900028428,200,31.250509000528837,1
1,1,5,154.88597700095852,200,31.23440799936361,1
1,1,5,281.3608819997171,200,33.30280699992727,1
1,1,5,157.68321199902857,200,30.724882999493275,1
1,1,5,306.3734890001797,200,31.450319000214222,1
1,1,5,160.3180389993213,200,31.515720998868346,1
1,1,5,250.14577499860025,200,30.91239199966367,1
1,1,5,264.475667001534,200,32.47986799942737,1
1,1,5,159.22488600153883,200,33.78713100028108,1
1,1,5,257.61713499923644,200,31.059299000844476,1
1,1,5,161.36258899859968,200,31.573723999827052,1
1,1,5,259.0183039992553,200,32.67167800004245,1
1,1,5,152.0000370001071,200,26.870596999287955,1
1,1,5,270.872175000477,200,32.255557000098634,1
1,1,5,259.98095000068133,200,31.94184200037853,1
1,1,5,158.55135299898393,200,32.12785100004112,1
1,1,5,255.58803700005228,200,32.047046999650775,1
1,1,5,158.48245000051975,200,31.48242000133905,1
1,1,5,255.3064240000822,200,30.88459100035834,1
1,1,5,157.2414900001604,200,32.239856000160216,1
1,1,5,255.32122500044352,200,31.07770000133314,1
1,1,5,168.61784000138869,200,38.97728099946107,1
1,1,5,259.6390340004291,200,31.00409699982265,1
1,1,5,158.8801699999749,200,31.059098999321577,1
1,1,5,256.26687000112724,200,32.91928900034691,1
1,1,5,163.80900799958908,200,31.121402000280796,1
1,1,5,256.8774739993387,200,31.893864001176553,1
1,1,5,156.48837500157242,200,30.7583079993492,1
1,1,5,251.27472399981343,200,31.167528999503702,1
1,1,5,155.9773499993753,200,30.834011999104405,1
1,1,5,248.13306999931228,200,31.266133000826812,1
1,1,5,250.85370400120155,200,31.23553300065396,1
1,1,5,158.54477600078098,200,31.1947299996973,1
1,1,5,253.1075150000106,200,31.09602599943173,1
1,1,5,156.0103519987024,200,30.435093000050983,1
1,1,5,265.75843499995244,200,30.563799000447034,1
1,1,5,156.05525400133047,200,30.982819000200834,1
1,1,5,248.61419400076556,200,30.639903001429047,1
1,1,5,158.58747899983427,200,30.228781999539933,1
1,1,5,262.6164810008049,200,30.88511499845481,1
1,1,5,257.7433420010493,200,31.72355599963339,1
1,1,5,164.51766900172515,200,36.880508001559065,1
1,1,5,255.95705500018084,200,25.37114400001883,1
1,1,5,196.9996629995876,200,30.70600599858153,1
1,1,5,257.7774430010322,200,30.85291400020651,1
1,1,5,158.33356599978288,200,31.44574299949454,1
1,1,5,250.0713649988029,200,32.040071999290376,1
1,1,5,260.7621900006052,200,31.10062499945343,1
1,1,5,159.09920299964142,200,31.766658001288306,1
1,1,5,256.97350399968855,200,30.648203000964713,1
1,1,5,161.52352199969755,200,32.700004001526395,1
1,1,5,258.44227699963085,200,31.107126000279095,1
1,1,5,167.0107919999282,200,31.750056999953813,1
1,1,5,269.49991900073655,200,31.176428999970085,1
1,1,5,159.78803700090793,200,31.33433699986199,1
1,1,5,262.9823990009754,200,31.464842999412213,1
1,1,5,158.97209699869563,200,31.327636999776587,1
1,1,5,253.91500300065672,200,31.420536999576143,1
1,1,5,157.53180700085068,200,31.700449999334523,1
1,1,5,251.01018299938005,200,30.664301999422605,1
1,1,5,158.67005799918843,200,31.354134998764494,1
1,1,5,264.5126990009885,200,31.073521000507753,1
1,1,5,157.49480399972526,200,32.76379899944004,1
1,1,5,247.6194270002452,200,31.13612400011334,1
1,1,5,258.66763300109596,200,30.97801699914271,1
1,1,5,162.02071100087778,200,31.248229000993888,1
1,1,5,253.96401699981652,200,31.045920000906335,1
1,1,5,157.92312499979744,200,31.72145099961199,1
1,1,5,253.32618900029047,200,31.03762000137067,1
1,1,5,159.96951700071804,200,33.93525200044678,1
1,1,5,248.7458779996814,200,30.518796000251314,1
1,1,5,160.26563099876512,200,30.61150000030466,1
1,1,5,249.7436249996099,200,30.845711000438314,1
1,1,5,253.61300100121298,200,30.330687000969192,1
1,1,5,155.41360899987922,200,30.73990600023535,1
1,1,5,251.31049600167898,200,30.332488000567537,1
1,1,5,154.71397700093803,200,30.55499800029793,1
1,1,5,248.7915809997503,200,30.610199999500765,1
1,1,5,155.58141700057604,200,30.555297998944297,1
1,1,5,249.77912500071398,200,31.532042999970145,1
1,1,5,261.31365400033246,200,30.63160099918605,1
1,1,5,156.56656200008,200,30.186280999259907,1
1,1,5,312.8684120001708,200,30.706603998623905,1
1,1,5,160.31423399908817,200,30.67120299965609,1
1,1,5,259.78338300046744,200,31.36393400018278,1
1,1,5,155.8033269993757,200,30.882113000188838,1
1,1,6,173.3489579983143,200,32.020433000070625,1
1,1,6,257.3595190006017,200,31.232497000019066,1
1,1,6,156.26519400029792,200,31.466709000596893,1
1,1,6,252.9175199997553,200,30.995188000815688,1
1,1,6,160.46508200088283,200,30.601869999372866,1
1,1,6,251.5875610006333,200,31.43290699881618,1
1,1,6,155.533261000528,200,30.651271999886376,1
1,1,6,250.6945210006961,200,31.226197999785654,1
1,1,6,162.8451890010183,200,33.196785998370615,1
1,1,6,244.5028430011007,200,31.068790000063018,1
1,1,6,256.1195630005386,200,31.265298999642255,1
1,1,6,158.17348000018683,200,30.847080999592436,1
1,1,6,253.21243399957893,200,31.465408999793,1
1,1,6,153.4828700005164,200,30.80657899954531,1
1,1,6,251.7107660005422,200,30.889483001374174,1
1,1,6,154.462712998793,200,31.072491001395974,1
1,1,6,253.6182510011713,200,31.57851300056791,1
1,1,6,155.24714899947867,200,31.14569399986067,1
1,1,6,243.44569599998067,200,30.667772000015248,1
1,1,6,260.9301789998426,200,31.896727999992436,1
1,1,6,155.33655299987004,200,31.033188999572303,1
1,1,6,252.93041999975685,200,31.29890099990007,1
1,1,6,155.9561810008745,200,31.141094001213787,1
1,1,6,248.98824500087358,200,31.160693999481737,1
1,1,6,170.16894700100238,200,31.025230999148334,1
1,1,6,313.0710360001103,200,30.990829000074882,1
1,1,6,262.7019139999902,200,31.377047000205494,1
1,1,6,157.6521690003574,200,31.291942999814637,1
1,1,6,256.3071189997572,200,32.46779700020852,1
1,1,6,157.0265410009597,200,31.748663999678683,1
1,1,6,254.23442399915075,200,30.99652899982175,1
1,1,6,157.01664100015478,200,32.18228399964573,1
1,1,6,261.0514379994129,200,31.226240000250982,1
1,1,6,160.6489080004394,200,31.213039999784087,1
1,1,6,262.6506110009359,200,41.01319099936518,1
1,1,6,183.09344299996155,200,31.472851000216906,1
1,1,6,253.80440400113002,200,26.43321899995499,1
1,1,6,157.33935599928373,200,31.11803499996313,1
1,1,6,259.9519870000222,200,31.888569999864558,1
1,1,6,155.26455899998837,200,30.642813000667957,1
1,1,6,251.91841599917097,200,30.973427999924752,1
1,1,6,158.6784169994644,200,31.252441000106046,1
1,1,6,246.6766750003444,200,31.131335999816656,1
1,1,6,268.6992899998586,200,30.79781999986153,1
1,1,6,155.01224800027558,200,31.262841001080233,1
1,1,6,251.5776009986439,200,31.408749000547687,1
1,1,6,162.14877700076613,200,31.177937000393285,1
1,1,6,249.9523259994021,200,30.859022999720764,1
1,1,6,156.832132001,200,31.18423800151504,1
1,1,6,249.39150099999097,200,31.250841000655782,1
1,1,6,157.2733530010737,200,32.31758999936574,1
1,1,6,244.41147000106866,200,30.578410000089207,1
1,1,6,252.80965800084232,200,31.072333000338404,1
1,1,6,156.52951799893344,200,31.34754500024428,1
1,1,6,251.49079699986032,200,30.8693229999335,1
1,1,6,158.36140700048418,200,31.05413299999782,1
1,1,6,255.72770500002662,200,30.98492999924929,1
1,1,6,158.2494049998786,200,33.09652799907781,1
1,1,6,247.50912500167033,200,30.47700699971756,1
1,1,6,258.04911100021855,200,31.184139001197764,1
1,1,6,163.28783799872326,200,32.068080001408816,1
1,1,6,256.5859440001077,200,32.16608500042639,1
1,1,6,155.91219700036163,200,31.503353999141837,1
1,1,6,269.83345599910535,200,39.9511440009519,1
1,1,6,227.50710200125468,200,45.91682000136643,1
1,1,6,257.15037000009033,200,31.471652999243815,1
1,1,6,156.89344299971708,200,31.58635799991316,1
1,1,6,251.82562499867345,200,30.89322599953448,1
1,1,6,159.93548300139082,200,31.17793899946264,1
1,1,6,254.35184099842445,200,31.386949000079767,1
1,1,6,156.48192400112748,200,30.852424000840983,1
1,1,6,254.27953799953684,200,30.938727999455296,1
1,1,6,155.70708799896238,200,30.64581499893393,1
1,1,6,251.92442899970047,200,30.733819001397933,1
1,1,6,188.0463809993671,200,35.53934099909384,1
1,1,6,251.7599219991098,200,32.2417890001816,1
1,1,6,257.9188059989974,200,32.20628599956399,1
1,1,6,161.00033200018515,200,31.53005599961034,1
1,1,6,271.2685220012645,200,32.814113999847905,1
1,1,6,157.95479100052034,200,31.158837999100797,1
1,1,6,254.0690280002309,200,31.6913629994815,1
1,1,6,160.99493200090365,200,33.6202519993094,1
1,1,6,297.0861129997502,200,34.16587700121454,1
1,1,6,181.95809999997437,200,35.244926999439485,1
1,1,6,281.7412050007988,200,31.031432999952813,1
1,1,6,263.69275800061587,200,29.777275000014924,1
1,1,6,165.72234900013427,200,32.15561000070011,1
1,1,6,261.15683399984846,200,30.82335500039335,1
1,1,6,165.5328400011058,200,30.907759000911028,1
1,1,6,284.1719709995232,200,33.84297800039349,1
1,1,6,163.59196200028236,200,30.036922998988302,1
1,1,6,251.35193499954767,200,32.79023499999312,1
1,1,6,260.99602799877175,200,29.334794000533293,1
1,1,6,153.94286800074042,200,30.141127999741002,1
1,1,6,252.60388600145234,200,29.19478900003014,1
1,1,6,155.28212300159794,200,29.764711998723214,1
1,1,6,252.36947600023996,200,29.74561100018036,1
1,1,6,158.70656299921393,200,29.529203000493,1
1,1,6,249.3250520001311,200,29.98802100046305,1
1,1,6,152.91602700017393,200,29.236090000267723,1
1,1,6,250.97902000015893,200,31.119066999963252,1
1,1,6,153.37484600058815,200,29.45659900069586,1
1,1,6,288.76415800004906,200,39.447307000955334,1
1,1,6,157.95843299929402,200,30.607147000409896,1
1,1,6,250.81381299969507,200,29.581004000647226,1
1,1,6,154.85360500133538,200,29.402997000943287,1
1,1,6,250.61030500000925,200,30.31903499868349,1
1,1,6,155.66723899974022,200,30.811554999672808,1
1,1,6,243.6459209984605,200,30.157827999573783,1
1,1,6,249.92567700064683,200,29.882516999350628,1
1,1,6,155.94665000025998,200,29.213589999926626,1
1,1,6,251.74835200050438,200,29.15288700023666,1
1,1,6,272.9847160007921,200,30.006221999428817,1
1,1,6,160.12012000101095,200,29.215589998784708,1
1,1,6,253.0726050008525,200,30.549344000974088,1
1,1,7,254.45091000074171,200,29.488821999620995,1
1,1,7,251.1153600007674,200,29.8908400000073,1
1,1,7,154.4684270011203,200,29.41321900107141,1
1,1,7,249.819402999492,200,29.7231330005161,1
1,1,7,155.14545699988957,200,30.558971000573365,1
1,1,7,253.96938799894997,200,29.01240099890856,1
1,1,7,154.19971499977692,200,29.713732001255266,1
1,1,7,245.4834079999273,200,29.296213999259635,1
1,1,7,252.81433700001799,200,28.881795000415877,1
1,1,7,153.87659999942116,200,29.2106100005185,1
1,1,7,249.74189899876365,200,28.99239999896963,1
1,1,7,152.78835199933383,200,29.159607000110555,1
1,1,7,250.58623699987947,200,29.3470159995195,1
1,1,7,152.22612700017635,200,28.859894000561326,1
1,1,7,252.31141400035995,200,29.891240999859292,1
1,1,7,169.8539160006476,200,40.261905998704606,1
1,1,7,279.7667459999502,200,29.399217999525717,1
1,1,7,158.7818200005131,200,32.321648999641184,1
1,1,7,252.4226190016634,200,29.655130001629004,1
1,1,7,156.57062100035546,200,30.16205299900321,1
1,1,7,252.2069089991419,200,31.349106000561733,1
1,1,7,153.77779600021313,200,30.161852000674116,1
1,1,7,250.34969700027432,200,30.062771000302746,1
1,1,7,154.8328600001696,200,30.625196999608306,1
1,1,7,252.3884089987405,200,29.47934400071972,1
1,1,7,267.4662959998386,200,39.07488200093212,1
1,1,7,181.35297000117134,200,30.311783000797732,1
1,1,7,254.62741200135497,200,29.627650999827893,1
1,1,7,159.7286840005836,200,29.73735600062355,1
1,1,7,249.39867300054175,200,29.787557999952696,1
1,1,7,158.79184099867416,200,29.66325300076278,1
1,1,7,248.98155400114774,200,29.785057999106357,1
1,1,7,154.50104499905137,200,29.48454500074149,1
1,1,7,246.5764440003113,200,29.971665999255492,1
1,1,7,254.27169499926094,200,29.711454999414855,1
1,1,7,166.47339100018144,200,29.132028001185972,1
1,1,7,250.55872600023577,200,29.513445999327814,1
1,1,7,154.997268000443,200,29.792658999213018,1
1,1,7,252.9509350006265,200,29.624351000165916,1
1,1,7,155.52019200003997,200,29.133928001101594,1
1,1,7,244.50645000069926,200,29.95006600031047,1
1,1,7,254.50470599935215,200,29.62615100113908,1
1,1,7,156.443533998754,200,29.454043000441743,1
1,1,7,252.31700500080478,200,29.25213399976201,1
1,1,7,155.66079800009902,200,30.31688199916971,1
1,1,7,255.93447100072808,200,29.00602199952118,1
1,1,7,161.6962730004161,200,30.366985000000568,1
1,1,7,257.7889549993415,200,29.47974500057171,1
1,1,7,154.96526700007962,200,29.583749999801512,1
1,1,7,254.06548499995552,200,29.694053999264725,1
1,1,7,156.7531479995523,200,29.55664799992519,1
1,1,7,256.31798900030844,200,32.11236400056805,1
1,1,7,154.06852600062848,200,29.35583900034544,1
1,1,7,246.75405199923262,200,29.93986500041501,1
1,1,7,153.04768700116256,200,29.58985199984454,1
1,1,7,322.6413410011446,200,29.575551001471467,1
1,1,7,152.8888860011648,200,27.29864700086182,1
1,1,7,253.0135600009089,200,28.055482000127085,1
1,1,7,250.4053409993503,200,28.98322399960307,1
1,1,7,158.16282700143347,200,29.821563000950846,1
1,1,7,255.2541619988915,200,29.57045099901734,1
1,1,7,155.1050859998213,200,29.59505199942214,1
1,1,7,247.34990100114373,200,29.331639998417813,1
1,1,7,159.5414899984462,200,29.347841000344488,1
1,1,7,248.47025299823144,200,29.37714200015762,1
1,1,7,169.19233099906705,200,40.71696000028169,1
1,1,7,269.2172010010836,200,29.878864999773214,1
1,1,7,252.3524299995188,200,29.291537999597494,1
1,1,7,156.0668309994071,200,29.614053000841523,1
1,1,7,251.7881040002976,200,29.661254999155062,1
1,1,7,156.76066200103378,200,30.29338399937842,1
1,1,7,256.6274260007049,200,30.09247500085621,1
1,1,7,156.3350430005812,200,29.505147998861503,1
1,1,7,247.12369100052456,200,29.044127000815934,1
1,1,7,252.80645100065158,200,29.291138000189676,1
1,1,7,170.81520500141778,200,28.89152000170725,1
1,1,7,255.89989200125274,200,29.880264999519568,1
1,1,7,155.33679699910863,200,29.35724100098014,1
1,1,7,262.01627100090263,200,29.572052000730764,1
1,1,7,167.75806399891735,200,30.37068800040288,1
1,1,7,257.94618599866226,200,29.663055000128224,1
1,1,7,161.27806800068356,200,29.618153999763308,1
1,1,7,256.4733190010884,200,29.460345998813864,1
1,1,7,157.1878810009366,200,29.782060999423265,1
1,1,7,251.75310299891862,200,29.3055389993242,1
1,1,7,155.10798700051964,200,29.08252899942454,1
1,1,7,255.88028600031976,200,29.434033000143245,1
1,1,7,152.55040699958045,200,29.315327001313563,1
1,1,7,244.8977879994345,200,29.32372800023586,1
1,1,7,154.80870999999752,200,28.98911300144391,1
1,1,7,245.45611300163728,200,29.374429999734275,1
1,1,7,252.058512000076,200,29.223423000075854,1
1,1,7,152.93912400011322,200,29.392431000815122,1
1,1,7,248.78566500046873,200,29.461734000506112,1
1,1,7,153.5571530002926,200,28.997712999625946,1
1,1,7,319.7728779996396,200,29.629941000166582,1
1,1,7,157.68593899883854,200,30.441378001341945,1
1,1,7,249.70900600055757,200,29.715545000726706,1
1,1,7,153.20813699872815,200,30.055260998778977,1
1,1,7,251.9167059999745,200,29.649042999153608,1
1,1,7,254.72863300092285,200,29.431332999592996,1
1,1,7,154.90151399899332,200,29.431831999318092,1
1,1,7,255.3396610001073,200,30.81169500001124,1
1,1,7,154.62530100012373,200,27.829860999190714,1
1,1,7,250.08172300113074,200,30.09406300043338,1
1,1,7,172.84052499962854,200,30.17746600016835,1
1,1,7,263.69553999938944,200,31.422722999195685,1
1,1,7,261.07582099939464,200,29.340127999603283,1
1,1,7,156.57068899963633,200,31.947346999004367,1
1,1,7,254.07990399980918,200,29.548437998528243,1
1,1,7,158.50397699978203,200,31.770838000738877,1
1,1,7,257.55446100083645,200,29.237823999210377,1
1,1,7,153.86226599912334,200,29.627742000229773,1
1,1,7,256.9779350014869,200,30.350073999215965,1
1,1,7,154.47899399987364,200,28.936611000972334,1
1,1,7,262.6645929994993,200,29.436233000524226,1
1,1,7,153.62025499962328,200,29.875053000068874,1
1,1,8,157.9720340014319,200,26.617219000399928,1
1,1,8,247.75874599981762,200,29.387746000793413,1
1,1,8,153.06420999877446,200,29.116732999682426,1
1,1,8,247.23192200144695,200,29.670459000044502,1
1,1,8,154.9636970012216,200,29.427547999148373,1
1,1,8,242.974326998592,200,29.35854399947857,1
1,1,8,269.174226999894,200,32.80440200069279,1
1,1,8,183.84651899941673,200,29.22543899876473,1
1,1,8,255.64600700090523,200,31.715553001049557,1
1,1,8,154.16075899884163,200,29.739761999735492,1
1,1,8,251.87023499893257,200,29.171936001148424,1
1,1,8,157.8442289992381,200,29.236939000838902,1
1,1,8,250.6725799994456,200,29.479749999154592,1
1,1,8,156.2288550012454,200,28.77891800017096,1
1,1,8,249.31251800080645,200,29.562654000983457,1
1,1,8,256.41284300036205,200,29.740861999016488,1
1,1,8,154.58708000005572,200,28.835520999564324,1
1,1,8,267.21243700012565,200,30.760009000005084,1
1,1,8,163.2527769997978,200,29.02922900102567,1
1,1,8,250.01725000038277,200,29.35594400150876,1
1,1,8,154.70728500076802,200,29.026229000010062,1
1,1,8,244.6709270006977,200,30.93122500104073,1
1,1,8,255.00375099909434,200,28.687922000244725,1
1,1,8,153.75538499938557,200,30.692414000441204,1
1,1,8,251.97581099928357,200,28.979534999962198,1
1,1,8,155.4867650011147,200,29.129542999726254,1
1,1,8,251.96391099962057,200,29.052038998997887,1
1,1,8,160.9223160012334,200,28.643420000662445,1
1,1,8,250.39283799924306,200,26.18690700001025,1
1,1,8,153.85108900045452,200,28.985136001210776,1
1,1,8,254.74263900105143,200,29.410655000901897,1
1,1,8,154.36261299873877,200,29.01653700064344,1
1,1,8,252.4694340008864,200,29.042538000794593,1
1,1,8,155.3667590014811,200,28.59751700088964,1
1,1,8,247.77851799990458,200,29.396354000709835,1
1,1,8,154.21510600026522,200,29.247346999909496,1
1,1,8,245.70422199940367,200,29.262349000418908,1
1,1,8,158.7781170001108,200,29.367552999246982,1
1,1,8,249.61000199982664,200,28.931233000548673,1
1,1,8,256.55672200082336,200,29.27894899949024,1
1,1,8,151.30707299977075,200,29.192645000875928,1
1,1,8,248.1507349984895,200,30.4654039991874,1
1,1,8,153.42597000017122,200,29.382153999904403,1
1,1,8,248.06133099991712,200,28.908532000059495,1
1,1,8,153.11145600026066,200,29.267248999531148,1
