users,sensors,iteration,response_time,status_code,users_grouped
50,3,4,11775.034025999958,200,50
50,3,4,11431.723431000137,200,50
50,3,4,11267.776385000161,200,50
50,3,4,12401.91008299962,200,50
50,3,4,10731.064994000008,200,50
50,3,4,12025.385039999946,200,50
50,3,4,9274.348486000235,200,50
50,3,4,2918.404239999745,0,50
50,3,4,2226.0041829999864,0,50
50,3,4,1964.0278689998922,0,50
50,3,4,13649.80943899991,200,50
50,3,4,13864.046376999795,200,50
50,3,4,14567.973188999986,200,50
50,3,4,14228.597203999925,200,50
50,3,4,14072.084453000116,200,50
50,3,4,14422.802372000206,200,50
50,3,4,19121.150514999954,200,50
50,3,4,18611.14315399982,200,50
50,3,4,18311.96477000003,200,50
50,3,4,18478.150023000126,200,50
50,3,4,19331.36831899992,200,50
50,3,4,18988.868014000218,200,50
50,3,4,18826.439393000328,200,50
50,3,4,10666.673073000311,200,50
50,3,4,21680.261187999804,200,50
50,3,4,21113.150485000006,200,50
50,3,4,21838.919539000017,200,50
50,3,4,21998.172836999856,200,50
50,3,4,20840.456644999904,200,50
50,3,4,21567.176881999785,200,50
50,3,4,15984.273545000178,200,50
50,3,4,15407.57093000002,200,50
50,3,4,15764.201406000211,200,50
50,3,4,14147.00951299983,200,50
50,3,4,14808.146813999883,200,50
50,3,4,13584.894086000077,200,50
50,3,4,4918.789290999939,200,50
50,3,4,10613.733422999758,200,50
50,3,4,5389.758448000066,200,50
50,3,4,2139.717287000167,200,50
50,3,4,4898.523990000285,200,50
50,3,4,12760.809738000262,200,50
50,3,4,13382.920053999896,200,50
50,3,4,4632.6765740000155,200,50
50,3,4,14220.171333000053,200,50
50,3,4,8402.150678999988,200,50
50,3,4,19250.026181000067,200,50
50,3,4,3058.243358999789,0,50
50,3,4,12481.677422999837,200,50
50,3,4,11485.157798000273,200,50
50,3,4,11021.016576999955,200,50
50,3,4,11254.337064000083,200,50
50,3,4,9330.614046999926,200,50
50,3,4,12815.057042000262,200,50
50,3,4,12349.957386999904,200,50
50,3,4,11922.920162999617,200,50
50,3,4,13758.237260999977,200,50
50,3,4,14044.87139899993,200,50
50,3,4,18988.983543999893,200,50
50,3,4,13324.730849999924,200,50
50,3,4,10982.74833000005,200,50
50,3,4,20032.578171000296,200,50
50,3,4,13655.100747999768,200,50
50,3,4,15522.649472000012,200,50
50,3,4,10820.348011000078,200,50
50,3,4,14723.38522400014,200,50
50,3,4,20466.245189000347,200,50
50,3,4,13971.180690999972,200,50
50,3,4,14180.569999,200,50
50,3,4,14409.40159899992,200,50
50,3,4,11410.379971999646,200,50
50,3,4,6291.607270000441,0,50
50,3,4,6017.947059000107,0,50
50,3,5,8063.8420639998,200,50
50,3,5,9084.038887999668,200,50
50,3,5,10819.913402000111,200,50
50,3,5,10587.117001000024,200,50
50,3,5,10350.074125999981,200,50
50,3,5,10161.078537000321,200,50
50,3,5,9965.744549000192,200,50
50,3,5,9794.436215000133,200,50
50,3,5,9620.7292590002,200,50
50,3,5,9427.279399999861,200,50
50,3,5,7961.563473999831,200,50
50,3,5,11370.740193999609,200,50
50,3,5,9762.203053000121,200,50
50,3,5,8196.417893000216,200,50
50,3,5,11595.359229999758,200,50
50,3,5,7335.200915999849,200,50
50,3,5,11152.329678000115,200,50
50,3,5,5537.0263069999055,200,50
50,3,5,13649.28808600007,200,50
50,3,5,14287.633238000126,200,50
50,3,5,13463.766081999893,200,50
50,3,5,14513.574780999988,200,50
50,3,5,14156.087062000097,200,50
50,3,5,13339.6088100003,200,50
50,3,5,13981.902317999811,200,50
50,3,5,4146.22283000017,0,50
50,3,5,6187.1862569996665,200,50
50,3,5,7427.629992999755,200,50
50,3,5,8279.1412939996,200,50
50,3,5,9840.483888000108,200,50
50,3,5,9002.952742999696,200,50
50,3,5,15354.316539000138,200,50
50,3,5,15952.69327799997,200,50
50,3,5,8815.554464000343,200,50
50,3,5,6255.174581000119,200,50
50,3,5,8132.6019450002605,200,50
50,3,5,7123.775920999833,200,50
50,3,5,9758.189537999897,200,50
50,3,5,7857.303582999975,200,50
50,3,5,16668.147698999746,200,50
50,3,5,16891.532549000203,200,50
50,3,5,16523.61979599982,200,50
50,3,5,16342.288715999985,200,50
50,3,5,17203.782906000015,200,50
50,3,5,7053.25011900004,0,50
50,3,5,10645.06413700019,200,50
50,3,5,12064.663427999676,200,50
50,3,5,11188.367476999701,200,50
50,3,5,20325.032027999896,200,50
50,3,5,20123.226997000074,200,50
50,3,5,20563.429324000026,200,50
50,3,5,19440.707430999737,200,50
50,3,5,20001.805904999856,200,50
50,3,5,20798.095087000092,200,50
50,3,5,21052.64666999983,200,50
50,3,5,19899.782484000298,200,50
50,3,5,19721.256243000425,200,50
50,3,5,11711.846053000045,200,50
50,3,5,18396.928041999672,200,50
50,3,5,17815.50457000003,200,50
50,3,5,18663.481331000185,200,50
50,3,5,18111.905849000323,200,50
50,3,5,17337.35675099979,200,50
50,3,5,17036.749547,200,50
50,3,5,18984.16315800023,200,50
50,3,5,17633.56431400007,200,50
50,3,5,19247.108775000015,200,50
50,3,5,15861.399506999987,200,50
50,3,6,7414.052498000274,200,50
50,3,6,8563.595136999993,200,50
50,3,6,7645.578722000209,200,50
50,3,6,9690.922016000059,200,50
50,3,6,8057.842017999974,200,50
50,3,6,9537.489662000098,200,50
50,3,6,6637.48436700007,200,50
50,3,6,5182.743000999835,200,50
50,3,6,5046.265843000128,200,50
50,3,6,6530.682807000176,200,50
50,3,6,6374.853725999856,200,50
50,3,6,2778.0900539996765,0,50
50,3,6,2436.950748000072,0,50
50,3,6,2181.1977009997463,0,50
50,3,6,12488.863242999741,200,50
50,3,6,13842.719091000163,200,50
50,3,6,13077.199461999953,200,50
50,3,6,12781.541261999791,200,50
50,3,6,12968.37931500022,200,50
50,3,6,7499.462564000169,200,50
50,3,6,15101.736428000095,200,50
50,3,6,11983.006781999848,200,50
50,3,6,12336.955299999772,200,50
50,3,6,11693.041056000311,200,50
50,3,6,12232.65764200005,200,50
50,3,6,11598.045730000194,200,50
50,3,6,11934.407247000308,200,50
50,3,6,9809.381665000274,200,50
50,3,6,10271.735599999829,200,50
50,3,6,10054.953090000254,200,50
50,3,6,10502.613521999592,200,50
50,3,6,11020.760150000115,200,50
50,3,6,10743.889217000287,200,50
50,3,6,10066.201413000272,200,50
50,3,6,18876.52324099963,200,50
50,3,6,13079.892252999798,200,50
50,3,6,13358.331265999823,200,50
50,3,6,13856.868139000198,200,50
50,3,6,14105.415876999814,200,50
50,3,6,13658.501060999697,200,50
50,3,6,19431.10537099983,200,50
50,3,6,19980.418086999634,200,50
50,3,6,19647.098303999883,200,50
50,3,6,19159.176427000148,200,50
50,3,6,19332.635513999776,200,50
50,3,6,19882.643186999758,200,50
50,3,6,9062.841285000104,200,50
50,3,6,5360.35726099999,0,50
50,3,6,11621.449991999725,200,50
50,3,6,10384.101482000005,200,50
50,3,6,17665.406750999864,200,50
50,3,6,17303.402818999984,200,50
50,3,6,12768.923662999896,200,50
50,3,6,13424.838337999972,200,50
50,3,6,16938.130110999737,200,50
50,3,6,18545.988416,200,50
50,3,6,19033.190115000252,200,50
50,3,6,15251.95116399982,200,50
50,3,6,19798.88647100006,200,50
50,3,6,14158.574149999822,200,50
50,3,6,16695.659219999925,200,50
50,3,6,15733.970281999973,200,50
50,3,7,6661.717729999964,200,50
50,3,7,6443.544197999927,200,50
50,3,7,6093.458076000388,200,50
50,3,7,8039.940083000147,200,50
50,3,7,9226.951623000332,200,50
50,3,7,8515.860483000324,200,50
50,3,7,9217.163401000107,200,50
50,3,7,8877.429165000194,200,50
50,3,7,8718.272739999975,200,50
50,3,7,9070.281964999594,200,50
50,3,7,8450.519017999795,200,50
50,3,7,7737.143263999769,200,50
50,3,7,8614.422659999946,200,50
50,3,7,10345.125425999868,200,50
50,3,7,8787.973602999955,200,50
50,3,7,9093.625270000302,200,50
50,3,7,7063.376569999946,200,50
50,3,7,7664.876848999938,200,50
50,3,7,5970.3990190000695,200,50
50,3,7,8305.147331999706,200,50
50,3,7,9047.188073999678,200,50
50,3,7,8185.9037649996935,200,50
50,3,7,12058.839883000019,200,50
50,3,7,11160.537044000193,200,50
50,3,7,10197.038003000216,200,50
50,3,7,10020.88995999975,200,50
50,3,7,10614.673654999933,200,50
50,3,7,11029.796450000049,200,50
50,3,7,9888.852847999715,200,50
50,3,7,7252.600003000225,200,50
50,3,7,9574.138854000012,200,50
50,3,7,8395.620104000045,200,50
50,3,7,13393.47479900016,200,50
50,3,7,14662.322701999983,200,50
50,3,7,10439.00671099982,200,50
50,3,7,16505.62907099993,200,50
50,3,7,17310.52891399986,200,50
50,3,7,16850.315893000243,200,50
50,3,7,17010.1860030004,200,50
50,3,7,16412.408598000184,200,50
50,3,7,16076.740422000057,200,50
50,3,7,16252.759487000276,200,50
50,3,7,16743.49619900022,200,50
50,3,7,7505.145837000327,0,50
50,3,7,7837.844262999624,0,50
50,3,7,16508.833950999815,200,50
50,3,7,15683.944682999936,200,50
50,3,7,16141.086771000118,200,50
50,3,7,15469.669849999718,200,50
50,3,7,15028.639119999752,200,50
50,3,7,16361.766379000073,200,50
50,3,7,15983.152949999749,200,50
50,3,7,15297.899059999963,200,50
50,3,7,14380.787107999822,200,50
50,3,7,7607.204368999646,200,50
50,3,7,14179.149111000243,200,50
50,3,7,9808.116972000334,200,50
50,3,7,13194.71263100013,200,50
50,3,7,13746.320650000143,200,50
50,3,7,14993.186106999929,200,50
50,3,7,16116.998185999819,200,50
50,3,7,14426.477663000242,200,50
50,3,7,17671.63265399995,200,50
50,3,7,10179.451470999993,200,50
50,3,7,12084.284477999972,200,50
50,3,7,5272.802917000263,200,50
50,3,7,10697.42938599984,200,50
50,3,7,11768.44717899985,200,50
50,3,7,5582.010482999976,200,50
50,3,7,13370.685771999888,200,50
50,3,7,11980.562825000106,200,50
50,3,7,8141.387251999731,200,50
50,3,7,1794.8094590001347,0,50
50,3,7,13390.752134000195,200,50
50,3,7,13887.82832700008,200,50
50,3,7,14837.178740000127,200,50
50,3,8,7680.488225999852,200,50
50,3,8,7081.585543000074,200,50
50,3,8,6522.907963999842,200,50
50,3,8,8921.837695999784,200,50
50,3,8,8388.455268000143,200,50
50,3,8,10284.190801000022,200,50
50,3,8,9323.024779999741,200,50
50,3,8,11249.099317999935,200,50
50,3,8,10501.08991199977,200,50
50,3,8,10694.943544000125,200,50
50,3,8,9946.657492000213,200,50
50,3,8,10873.408400999779,200,50
50,3,8,6772.257474000071,200,50
50,3,8,8026.6066760000285,200,50
50,3,8,7178.801718000159,200,50
50,3,8,11953.601456000342,200,50
50,3,8,12505.552180999985,200,50
50,3,8,12188.613595999868,200,50
50,3,8,13259.422289000213,200,50
50,3,8,12399.9198839997,200,50
50,3,8,13508.001510000213,200,50
50,3,8,12799.684053999954,200,50
50,3,8,9023.555811999813,200,50
50,3,8,6316.108768000049,200,50
50,3,8,7645.6241700002465,200,50
50,3,8,7964.596160999918,200,50
50,3,8,5656.007869000405,200,50
50,3,8,11647.391289000097,200,50
50,3,8,10977.469445999759,200,50
50,3,8,11836.293548999947,200,50
50,3,8,11231.194283999685,200,50
50,3,8,12665.711271999953,200,50
50,3,8,12883.945519000008,200,50
50,3,8,13131.137876000139,200,50
50,3,8,11527.189573000214,200,50
50,3,8,14417.50154600004,200,50
50,3,8,13985.475060000226,200,50
50,3,8,14202.469217999806,200,50
50,3,8,9921.740945000238,200,50
50,3,8,10411.737093999818,200,50
50,3,8,10664.405314000305,200,50
50,3,8,4982.643565000217,0,50
50,3,8,10592.431050999949,200,50
50,3,8,11851.035556999705,200,50
50,3,8,12706.158220000361,200,50
50,3,8,12259.897278999688,200,50
50,3,8,11634.766780000064,200,50
50,3,8,13443.374371999653,200,50
50,3,8,21134.445591999793,200,50
50,3,8,20089.930699999968,200,50
50,3,8,19851.27845399984,200,50
50,3,8,20999.009449999903,200,50
50,3,8,20848.27037199966,200,50
50,3,8,20513.604216000203,200,50
50,3,8,20346.354190000056,200,50
50,3,8,21392.05982600015,200,50
50,3,8,19731.92926999991,200,50
50,3,8,20729.65334299988,200,50
50,3,8,10317.631740999786,200,50
50,3,8,19373.15564699975,200,50
50,3,8,19164.151326000137,200,50
50,3,8,13896.636470999965,200,50
50,3,8,13186.746889999995,200,50
50,3,8,18034.215218999634,200,50
50,3,8,18922.23085500018,200,50
50,3,8,12492.391324999971,200,50
50,3,8,18681.60111899988,200,50
50,3,8,16196.936298999844,200,50
50,3,8,14570.440542999677,200,50
50,3,9,6306.536010999935,200,50
50,3,9,5989.078351999979,200,50
50,3,9,8938.107557999956,200,50
50,3,9,8637.222378999923,200,50
50,3,9,8164.809215000332,200,50
50,3,9,8019.823008999992,200,50
50,3,9,9141.32508900002,200,50
50,3,9,8707.825718000095,200,50
50,3,9,9339.589432000139,200,50
50,3,9,8147.475579000002,200,50
50,3,9,6824.932317000275,200,50
50,3,9,7451.149736999923,200,50
50,3,9,10399.248072999853,200,50
50,3,9,7701.488101999985,200,50
50,3,9,10588.47709299971,200,50
50,3,9,10802.160447000006,200,50
50,3,9,8560.94000999974,200,50
50,3,9,7218.861751000077,200,50
50,3,9,11521.306186999936,200,50
50,3,9,9497.50223800038,200,50
50,3,9,9713.99570299991,200,50
50,3,9,12609.484082999643,200,50
50,3,9,12464.306970000052,200,50
50,3,9,3993.152845000168,0,50
50,3,9,1461.0926690002088,0,50
50,3,9,8121.837804999814,200,50
50,3,9,14187.904478999826,200,50
50,3,9,14044.505048999781,200,50
50,3,9,2662.058454000089,0,50
50,3,9,2084.642208999867,0,50
50,3,9,12243.677577000199,200,50
50,3,9,12098.130418999972,200,50
50,3,9,12786.282507000124,200,50
50,3,9,12628.916749999917,200,50
50,3,9,12480.666673000087,200,50
50,3,9,15333.128106999993,200,50
50,3,9,15490.592857000138,200,50
50,3,9,5565.788798000085,0,50
50,3,9,10003.007015000094,200,50
50,3,9,18495.046222999918,200,50
50,3,9,18648.78023400024,200,50
50,3,9,18805.56072599984,200,50
50,3,9,12999.52138200024,200,50
50,3,9,4597.26667699988,0,50
50,3,9,4096.8789680000555,0,50
50,3,9,14118.380466000417,200,50
50,3,9,19283.611032000408,200,50
50,3,9,19000.35995600001,200,50
50,3,9,19150.422515999708,200,50
50,3,9,18710.211240000262,200,50
50,3,9,18875.522682999872,200,50
50,3,9,15420.848261000174,200,50
50,3,9,15864.694403000158,200,50
50,3,9,14952.711032000025,200,50
50,3,9,16509.750515000178,200,50
50,3,9,15668.226463999872,200,50
50,3,9,16323.157540000011,200,50
50,3,9,15253.485893999823,200,50
50,3,9,16127.271602999826,200,50
50,3,9,10591.323687000113,200,50
50,3,9,11095.461374000024,200,50
50,3,9,12888.930002000052,200,50
50,3,9,11616.265705999922,200,50
50,3,9,15240.576921999946,200,50
50,3,9,17307.43942199979,200,50
50,3,9,17828.325941000003,200,50
50,3,9,19006.423927000014,200,50
50,3,9,18502.207880999777,200,50
50,3,9,18761.724567999863,200,50
50,3,9,11970.090673999948,200,50
50,3,9,17077.4599209999,200,50
50,3,9,16502.830952000295,200,50
50,3,9,12347.517723000237,200,50
50,3,9,13182.678820000092,200,50
50,3,9,11894.662279000386,200,50
50,3,9,15853.204190999804,200,50
50,3,9,12103.298730999995,200,50
50,3,9,12902.735815999677,200,50
50,3,9,12430.916858000273,200,50
50,3,0,7009.060353999757,200,50
50,3,0,6813.349701999869,200,50
60,3,0,7764.839551000023,200,100
60,3,0,9127.67738499997,200,100
70,3,0,10674.761137000132,200,100
70,3,0,12057.824229999824,200,100
70,3,0,11687.09948500009,200,100
70,3,0,11333.103644999937,200,100
70,3,0,12297.57222499984,200,100
70,3,0,11938.234156999897,200,100
70,3,0,11601.273536000008,200,100
70,3,0,8817.451770999924,200,100
70,3,0,8388.021042999753,200,100
70,3,0,8257.15043199989,200,100
80,3,0,15817.278043999977,200,100
80,3,0,15188.579365999885,200,100
80,3,0,15538.537022000128,200,100
80,3,0,15712.471648000246,200,100
80,3,0,16435.884903999977,200,100
80,3,0,15410.639283999899,200,100
80,3,0,15065.401510000356,200,100
80,3,0,16086.766988999898,200,100
80,3,0,13418.44576099993,200,100
80,3,0,12299.480606999623,200,100
80,3,0,14212.29956399975,200,100
90,3,0,20155.171686999893,200,100
90,3,0,19859.211704000245,200,100
90,3,0,18987.728091999998,200,100
90,3,0,19439.39797899975,200,100
90,3,0,20360.48266500029,200,100
90,3,0,20064.962021000156,200,100
90,3,0,16759.669638000105,200,100
90,3,0,16599.163847,200,100
90,3,0,18721.035811000093,200,100
90,3,0,18564.516354999796,200,100
90,3,0,18195.040383000105,200,100
90,3,0,17987.160900000163,200,100
90,3,0,17456.435478999992,200,100
100,3,0,20559.375416999956,200,100
100,3,0,19822.16573200003,200,100
100,3,0,19564.771560999816,200,100
100,3,0,18978.61312499981,200,100
100,3,0,17722.632258999965,200,100
100,3,0,21871.374498000023,200,100
100,3,0,21682.913695000025,200,100
100,3,0,21510.48433599999,200,100
100,3,0,21325.436854000145,200,100
100,3,0,21128.647680000086,200,100
100,3,0,20939.39671699991,200,100
100,3,0,21816.11365100025,200,100
100,3,0,21425.386637999964,200,100
100,3,0,21989.508879999903,200,100
100,3,0,16572.512091000135,200,100
100,3,0,21159.840381999857,200,100
50,3,1,7054.157684000074,200,50
50,3,1,5514.634655000009,200,50
60,3,1,7555.866249000246,200,100
60,3,1,9009.487051000178,200,100
60,3,1,8829.639487999884,200,100
70,3,1,11236.413289000211,200,100
70,3,1,11684.563602999788,200,100
70,3,1,11460.653560000083,200,100
70,3,1,12310.987237000063,200,100
70,3,1,10841.999756000405,200,100
70,3,1,10366.886951000197,200,100
70,3,1,10219.77005000008,200,100
80,3,1,13837.515573000019,200,100
80,3,1,13182.768692000082,200,100
80,3,1,13689.275251999788,200,100
80,3,1,14042.105637000077,200,100
80,3,1,13563.48180699979,200,100
80,3,1,13400.288860000273,200,100
80,3,1,14552.580213000056,200,100
90,3,1,14863.262397999733,200,100
90,3,1,13116.410385000108,200,100
90,3,1,16535.327121000137,200,100
100,3,1,18617.61832699949,200,100
100,3,1,19914.495620999787,200,100
100,3,1,18825.67513199956,200,100
100,3,1,20331.527870000173,200,100
100,3,1,19028.44716100026,200,100
100,3,1,19231.632184999853,200,100
100,3,1,19432.3063920001,200,100
100,3,1,19807.24981700041,200,100
100,3,1,19638.426991000415,200,100
100,3,1,21295.748319999802,200,100
100,3,1,21811.75918000008,200,100
100,3,1,20726.412671999697,200,100
100,3,1,21530.630768000265,200,100
100,3,1,21039.386748000197,200,100
100,3,1,21703.984900999785,200,100
100,3,1,21219.127606000256,200,100
100,3,1,20932.345102999534,200,100
100,3,1,20652.154368999618,200,100
100,3,1,18477.537631999894,200,100
100,3,1,20107.067505999566,200,100
100,3,1,18700.490852999792,200,100
100,3,1,18886.36545600002,200,100
100,3,1,20660.88294300016,200,100
50,3,2,7760.770906999824,200,50
50,3,2,7203.794347999974,200,50
50,3,2,5791.21888499958,200,50
60,3,2,7932.10444899978,200,100
60,3,2,7754.164355000285,200,100
60,3,2,9946.254681000028,200,100
60,3,2,8578.03100700039,200,100
70,3,2,12984.534535999956,200,100
70,3,2,12575.773997999931,200,100
70,3,2,13262.962445000085,200,100
70,3,2,14128.031410999938,200,100
70,3,2,12842.358027000046,200,100
70,3,2,10309.230666000076,200,100
70,3,2,9281.40855499987,200,100
70,3,2,12024.6298080001,200,100
80,3,2,16133.092647999547,200,100
80,3,2,16698.543327999687,200,100
80,3,2,15772.54646900019,200,100
80,3,2,15600.293849999616,200,100
80,3,2,15964.732053000262,200,100
80,3,2,15423.780692000037,200,100
80,3,2,13568.302196999866,200,100
80,3,2,12277.23184899969,200,100
80,3,2,14936.470949999602,200,100
80,3,2,13760.748579999927,200,100
90,3,2,19230.3225630003,200,100
90,3,2,19407.089390000692,200,100
90,3,2,19944.01234599991,200,100
90,3,2,19607.37272699953,200,100
90,3,2,18789.879279999695,200,100
90,3,2,18954.933947000427,200,100
90,3,2,16645.13289000024,200,100
90,3,2,16350.596178999695,200,100
90,3,2,18333.401109999613,200,100
90,3,2,18160.635277999972,200,100
90,3,2,16884.186322999994,200,100
100,3,2,21800.553455000227,200,100
100,3,2,21452.564758000335,200,100
100,3,2,22005.014929000026,200,100
100,3,2,16524.04238500003,200,100
100,3,2,16267.175392000354,200,100
100,3,2,16008.072610999989,200,100
100,3,2,20607.11723299937,200,100
100,3,2,20407.75981600018,200,100
100,3,2,19038.035794999814,200,100
100,3,2,16905.389730000024,200,100
100,3,2,21834.912819999772,200,100
100,3,2,20641.16902800015,200,100
100,3,2,21797.912084999552,200,100
50,3,3,8490.6462379995,200,50
50,3,3,8189.2890059998535,200,50
60,3,3,8630.951759000709,200,100
60,3,3,8194.232720999935,200,100
60,3,3,10813.7634600007,200,100
70,3,3,12714.394886000264,200,100
70,3,3,13988.043097000627,200,100
70,3,3,13460.443129999476,200,100
70,3,3,12973.920510000426,200,100
70,3,3,13224.095330000637,200,100
70,3,3,13769.846962999509,200,100
70,3,3,12551.039142000263,200,100
70,3,3,9102.745580999908,200,100
70,3,3,11707.285473000411,200,100
80,3,3,16823.26765200014,200,100
80,3,3,17724.42239999964,200,100
80,3,3,16642.856901000414,200,100
80,3,3,17065.57948599948,200,100
80,3,3,16475.299145999998,200,100
80,3,3,16304.469596999297,200,100
80,3,3,14416.282888999376,200,100
80,3,3,14046.994820999316,200,100
80,3,3,13675.046661999659,200,100
90,3,3,19648.838878000788,200,100
90,3,3,20879.236038000272,200,100
90,3,3,20361.064216999694,200,100
90,3,3,19347.907483999734,200,100
90,3,3,20037.469504,200,100
90,3,3,20225.612502999866,200,100
90,3,3,20572.960246000548,200,100
90,3,3,20768.259372999637,200,100
90,3,3,19885.11458299945,200,100
90,3,3,15913.214214000618,200,100
90,3,3,15397.918222000044,200,100
90,3,3,14867.265298000348,200,100
90,3,3,19129.618892000508,200,100
90,3,3,18751.48695400003,200,100
90,3,3,18314.48281899975,200,100
90,3,3,18140.116153000235,200,100
90,3,3,17958.406202999868,200,100
90,3,3,17766.80223099993,200,100
90,3,3,17591.772673999913,200,100
